258.00047764		58538521288931.94531250
258.07510896		190042088493194.59375000
258.14974028		295899887839593.68750000
258.22437161		279197650541038.03125000
258.29900293		103443996203858.28125000
258.37363425		871881055330329.12500000
258.44826557		132708348068601.67187500
258.52289689		14772472086703.69335938
258.59752821		118891519068234.45312500
258.67215953		38645258186252.31250000
258.74679085		375937514262578.56250000
258.82142218		379533063736939.43750000
258.89605350		74311460080337.62500000
258.97068482		419513594591466.00000000
259.04531614		44710303952983.55468750
259.11994746		216503744874376.40625000
259.19457878		23517044002616.00390625
259.26921010		78963977349049.60937500
259.34384142		690984339421086.37500000
259.41847275		153851987676592.31250000
259.49310407		414148201553311.75000000
259.56773539		304402055853418.62500000
259.64236671		373785961682082.62500000
259.71699803		1314016084109950.00000000
259.79162935		489514269650962.25000000
259.86626067		503376402183169.50000000
259.94089199		29814502047405.53515625
260.01552332		271595523763658.34375000
260.09015464		184858011761618.59375000
260.16478596		1514445431889716.25000000
260.23941728		897617191714705.87500000
260.31404860		331419804345992.81250000
260.38867992		193507249156773.75000000
260.46331124		457760338992533.43750000
260.53794256		542892291370973.62500000
260.61257389		10555455023328.26562500
260.68720521		16272848528226.52539062
260.76183653		405578469762252.18750000
260.83646785		604231101974136.12500000
260.91109917		40682181991757.60156250
260.98573049		220775865810469.71875000
261.06036181		139796540553540.09375000
261.13499313		50029643530882.19531250
261.20962446		40655470049187.91406250
261.28425578		82830729857735.53125000
261.35888710		156405122380525.75000000
261.43351842		147443507762711.62500000
261.50814974		1003481731002752.37500000
261.58278106		719486530136664.37500000
261.65741238		87245529709902.67187500
261.73204371		62189029186166.25781250
261.80667503		1771378613994245.75000000
261.88130635		55412916056790.29687500
261.95593767		1657018965258.66748047
262.03056899		1155438846560083.25000000
262.10520031		382866238006128.68750000
262.17983163		411942404079939.18750000
262.25446295		344325807411145.12500000
262.32909428		20320730344.13950348
262.40372560		1124114513517948.25000000
262.47835692		92153905061288.71875000
262.55298824		60898461854596.00781250
262.62761956		761176134603640.00000000
262.70225088		254556291054312.40625000
262.77688220		922922713426944.87500000
262.85151352		37680468111262.20312500
262.92614485		184995953901555.12500000
263.00077617		388850740659783.31250000
263.07540749		264065367126965.28125000
263.15003881		140407647857409.51562500
263.22467013		527187291396854.12500000
263.29930145		112926480655879.79687500
263.37393277		33751840950473.60937500
263.44856409		641994859014049.00000000
263.52319542		684127649368403.12500000
263.59782674		180846488953598.25000000
263.67245806		288269706155179.06250000
263.74708938		117093473769561.07812500
263.82172070		577444655492219.50000000
263.89635202		558413743207914.75000000
263.97098334		401176342365891.06250000
264.04561466		612171469364899.50000000
264.12024599		50427235086120.57812500
264.19487731		258520907277809.25000000
264.26950863		288181627253896.06250000
264.34413995		458673584080602.18750000
264.41877127		243662996963460.75000000
264.49340259		39522158560369.27343750
264.56803391		306846306276536.68750000
264.64266523		1095459882981384.00000000
264.71729656		24755148075436.36718750
264.79192788		439752920760844.50000000
264.86655920		649836538813659.87500000
264.94119052		37489048547626.57031250
265.01582184		74946102917878.50000000
265.09045316		676706447395879.00000000
265.16508448		441819572914180.18750000
265.23971580		446355400513198.62500000
265.31434713		2831696197584.43310547
265.38897845		382368962823774.50000000
265.46360977		216324218795226.21875000
265.53824109		1090228035142122.62500000
265.61287241		150453094291931.06250000
265.68750373		809541722727771.00000000
265.76213505		59142231109589.03906250
265.83676638		594678308762863.87500000
265.91139770		2129539450469.09252930
265.98602902		176771142831439.81250000
266.06066034		130163452051036.68750000
266.13529166		1280842869915606.25000000
266.20992298		99494212816332.32812500
266.28455430		452494510806101.00000000
266.35918562		33773138708171.48828125
266.43381695		1302632597801884.00000000
266.50844827		313450763059159.18750000
266.58307959		429995857669267.75000000
266.65771091		132882691742868.98437500
266.73234223		332181820194936.37500000
266.80697355		83258579607334.54687500
266.88160487		524634690985516.62500000
266.95623619		1410262209354239.25000000
267.03086752		586886137747129.50000000
267.10549884		124061871364539.03125000
267.18013016		580632133524985.25000000
267.25476148		114073530221471.00000000
267.32939280		9106451312780.68945312
267.40402412		744301025431737.37500000
267.47865544		321795901079524.75000000
267.55328676		63747111814945.77343750
267.62791809		218721152991750.25000000
267.70254941		92589344240732.90625000
267.77718073		1281910510119.54931641
267.85181205		481839727108054.06250000
267.92644337		90481775672926.50000000
268.00107469		404522927215684.68750000
268.07570601		226464396966888.87500000
268.15033733		346046061426664.00000000
268.22496866		448459467162580.37500000
268.29959998		186128339417654.18750000
268.37423130		324778849843784.25000000
268.44886262		471377072479530.93750000
268.52349394		248966354516022.21875000
268.59812526		2629282771951995.50000000
268.67275658		27093808987949.97265625
268.74738790		150306826313567.84375000
268.82201923		57833488489192.28906250
268.89665055		60264705396756.57031250
268.97128187		410651533856260.37500000
269.04591319		649439238727560.87500000
269.12054451		385302188592627.81250000
269.19517583		227261424650819.31250000
269.26980715		852430207361329.25000000
269.34443847		847792239651815.00000000
269.41906980		160748285274189.56250000
269.49370112		444894459677876.00000000
269.56833244		290956314995357.31250000
269.64296376		624641612605176.37500000
269.71759508		212325753022666.21875000
269.79222640		1271163407004873.50000000
269.86685772		206752000874465.56250000
269.94148905		246980498458588.53125000
270.01612037		69961688255153.50781250
270.09075169		506943361665509.18750000
270.16538301		249581692263693.09375000
270.24001433		218670648789791.18750000
270.31464565		93428671736560.21875000
270.38927697		314682849783651.12500000
270.46390829		1857605131735231.25000000
270.53853962		178494640894811.96875000
270.61317094		403123702910502.06250000
270.68780226		3206699013346.44873047
270.76243358		404643039861603.87500000
270.83706490		410936313310638.12500000
270.91169622		21631715148192.53515625
270.98632754		362531561233444.43750000
271.06095886		745076737990515.62500000
271.13559019		825531125247104.75000000
271.21022151		305116044590253.25000000
271.28485283		65439399989170.63281250
271.35948415		36582996654496.96093750
271.43411547		224445758034205.12500000
271.50874679		1178918329451672.50000000
271.58337811		101158797323494.42187500
271.65800943		132008768620615.82812500
271.73264076		219793292478323.46875000
271.80727208		1017578851651800.00000000
271.88190340		1800043582004293.25000000
271.95653472		235157865545224.78125000
272.03116604		88618921228702.84375000
272.10579736		448303687998720.25000000
272.18042868		10708389068806.17578125
272.25506000		349695449257880.18750000
272.32969133		112944547056045.40625000
272.40432265		461386814513506.93750000
272.47895397		642407927233601.87500000
272.55358529		444192732089252.81250000
272.62821661		50524568757715.69531250
272.70284793		281074327347061.18750000
272.77747925		25635697881100.16796875
272.85211057		71937311284804.14062500
272.92674190		1000960316547785.50000000
273.00137322		213865617910103.15625000
273.07600454		1331347386158923.00000000
273.15063586		775942890032015.25000000
273.22526718		40739219178834.82031250
273.29989850		236522284490576.90625000
273.37452982		798604500763680.62500000
273.44916114		19654344221212.16406250
273.52379247		195421411477619.90625000
273.59842379		531842414949327.12500000
273.67305511		57731467950829.65625000
273.74768643		262500490264521.84375000
273.82231775		589133179859332.87500000
273.89694907		325309393233020.43750000
273.97158039		339545659338535.12500000
274.04621172		193508779297842.12500000
274.12084304		234475731943411.06250000
274.19547436		74954449683736.06250000
274.27010568		844755904789970.62500000
274.34473700		317826847379983.75000000
274.41936832		55702127281714.65625000
274.49399964		295134349472944.56250000
274.56863096		167712428342830.09375000
274.64326229		301537085180673.18750000
274.71789361		750364797025834.75000000
274.79252493		93973443846108.76562500
274.86715625		771177155481806.00000000
274.94178757		1246405635109.13476562
275.01641889		60007996847652.09375000
275.09105021		138067545973924.62500000
275.16568153		463452985766941.37500000
275.24031286		150264893812797.31250000
275.31494418		231722901631939.87500000
275.38957550		1114485051010019.50000000
275.46420682		5695881431433.74511719
275.53883814		115935871622134.37500000
275.61346946		385496614634690.75000000
275.68810078		28646711588780.03515625
275.76273210		1121804879337178.62500000
275.83736343		404149582911046.93750000
275.91199475		2042939427641768.00000000
275.98662607		430422971714425.56250000
276.06125739		1694832181818664.00000000
276.13588871		262267601963250.34375000
276.21052003		360520894709116.75000000
276.28515135		782932857073.23767090
276.35978267		247797517466342.81250000
276.43441400		619610198692578.25000000
276.50904532		477657519341856.00000000
276.58367664		252883814393894.18750000
276.65830796		18383603750622.42187500
276.73293928		533176002005332.93750000
276.80757060		285731086547868.31250000
276.88220192		282832501832004.25000000
276.95683324		896566101822105.37500000
277.03146457		304045666251476.12500000
277.10609589		36544363957994.60156250
277.18072721		245611189239014.15625000
277.25535853		278228028349107.62500000
277.32998985		138120881571297.85937500
277.40462117		41493601807247.13281250
277.47925249		315670371290516.62500000
277.55388381		709015469865816.00000000
277.62851514		238575114296295.59375000
